timestamp,open,high,low,close,volume,final_signal,entry
2026-08-15 07:38:00+00:00,1879.64,1881.36,1879.64,1879.64,3.73026538602906,,
2026-08-15 07:39:00+00:00,1879.64,1879.67,1879.64,1879.64,0.4651976030273816,,
2026-08-15 07:40:00+00:00,1879.64,1879.64,1879.64,1879.64,0.0,,
2026-08-15 07:41:00+00:00,1879.64,1879.64,1879.64,1879.64,0.0,,
2026-08-15 07:42:00+00:00,1879.64,1879.64,1879.64,1879.64,0.0,,
2026-08-15 07:43:00+00:00,1879.64,1879.64,1879.64,1879.64,0.0,,
2026-08-15 07:44:00+00:00,1879.64,1879.64,1879.64,1879.64,0.0,,
2026-08-15 07:45:00+00:00,1879.64,1879.64,1879.64,1879.64,0.0,,
2026-08-15 07:46:00+00:00,1879.64,1879.64,1879.64,1879.64,0.0,,
2026-08-15 07:47:00+00:00,1879.64,1879.64,1879.64,1879.64,0.0,,
2026-08-15 07:48:00+00:00,1879.64,1879.64,1879.64,1879.64,0.0,,
2026-08-15 07:49:00+00:00,1879.64,1879.64,1879.64,1879.64,0.0,,
2026-08-15 07:50:00+00:00,1879.64,1879.64,1879.64,1879.64,0.0,,
2026-08-15 07:51:00+00:00,1879.64,1881.36,1879.64,1879.64,4.83097261796421,,
2026-08-15 07:52:00+00:00,1879.64,1879.66,1879.64,1879.64,0.9025041226464946,,
2026-08-15 07:53:00+00:00,1879.64,1879.64,1879.64,1879.64,0.0,,
2026-08-15 07:54:00+00:00,1879.64,1879.64,1879.64,1879.64,0.0,,
2026-08-15 07:55:00+00:00,1879.64,1879.99,1879.64,1879.99,0.19837,,
2026-08-15 07:56:00+00:00,1879.99,1879.99,1878.99,1878.99,33.02668,,
2026-08-15 07:57:00+00:00,1878.99,1879.85,1878.99,1879.59,232.92190847415384,,
2026-08-15 07:58:00+00:00,1879.59,1879.6,1879.02,1879.53,248.81192,,
2026-08-15 07:59:00+00:00,1879.53,1879.64,1879.02,1879.53,1088.14058,,
2026-08-15 08:00:00+00:00,1879.53,1879.65,1879.02,1879.53,869.11994,,
2026-08-15 08:01:00+00:00,1879.53,1879.53,1879.01,1879.32,161.47273,,
2026-08-15 08:02:00+00:00,1879.32,1879.32,1878.47,1878.98,2035.85401,,
2026-08-15 08:03:00+00:00,1878.98,1879.02,1878.97,1878.99,0.95725,,
2026-08-15 08:04:00+00:00,1878.99,1879.42,1878.98,1879.33,409.59191,,
2026-08-15 08:05:00+00:00,1879.33,1879.53,1879.02,1879.53,448.24721,,
2026-08-15 08:06:00+00:00,1879.53,1879.53,1879.0,1879.53,171.15906,,
2026-08-15 08:07:00+00:00,1879.53,1879.54,1879.04,1879.53,105.2698,,
2026-08-15 08:08:00+00:00,1879.53,1880.12,1879.04,1879.99,30.17275,,
2026-08-15 08:09:00+00:00,1879.99,1880.02,1879.98,1880.02,0.88263,,
2026-08-15 08:10:00+00:00,1880.02,1880.02,1879.98,1879.98,0.6904,,
2026-08-15 08:11:00+00:00,1879.98,1880.01,1879.98,1879.98,0.31964,,
2026-08-15 08:12:00+00:00,1879.98,1879.99,1879.51,1879.52,2423.89482,,
2026-08-15 08:13:00+00:00,1879.52,1880.02,1879.52,1879.98,164.51522,,
2026-08-15 08:14:00+00:00,1879.98,1880.02,1879.96,1880.01,0.6165126211195981,,
2026-08-15 08:15:00+00:00,1880.01,1880.02,1880.0,1880.01,1.03678,,
2026-08-15 08:16:00+00:00,1880.01,1880.02,1879.98,1879.98,1.27976,,
2026-08-15 08:17:00+00:00,1879.98,1880.02,1879.96,1879.99,1.9492503282535003,,
2026-08-15 08:18:00+00:00,1879.99,1880.5,1878.64,1880.33,83.48038889836124,,
2026-08-15 08:19:00+00:00,1880.33,1880.51,1880.02,1880.33,534.35887,,
2026-08-15 08:20:00+00:00,1880.33,1880.33,1879.99,1879.99,0.67104,,
2026-08-15 08:21:00+00:00,1879.99,1880.04,1879.98,1880.01,1.71738,,
2026-08-15 08:22:00+00:00,1880.01,1880.01,1879.99,1880.0,1.51318,,
2026-08-15 08:23:00+00:00,1880.0,1880.53,1879.99,1880.33,252.12686,,
2026-08-15 08:24:00+00:00,1880.33,1880.59,1880.02,1880.53,179.01334,,
2026-08-15 08:25:00+00:00,1880.53,1880.98,1880.48,1880.49,111.99104,,
2026-08-15 08:26:00+00:00,1880.49,1880.99,1880.48,1880.48,553.59575,,
2026-08-15 08:27:00+00:00,1880.48,1880.98,1879.96,1879.96,63.65334,,
2026-08-15 08:28:00+00:00,1879.96,1880.0,1879.96,1879.98,0.7706625920394572,,
2026-08-15 08:29:00+00:00,1879.98,1880.2,1879.64,1879.64,0.6000997833491363,,
2026-08-15 08:30:00+00:00,1879.64,1879.64,1879.64,1879.64,0.0,,
2026-08-15 08:31:00+00:00,1879.64,1879.64,1879.64,1879.64,0.0,,
2026-08-15 08:32:00+00:00,1879.64,1879.7,1879.64,1879.64,0.8885999391018373,,
2026-08-15 08:33:00+00:00,1879.64,1879.64,1879.64,1879.64,0.5492623404255319,,
2026-08-15 08:34:00+00:00,1879.64,1879.64,1879.64,1879.64,0.0,,
2026-08-15 08:35:00+00:00,1879.64,1879.64,1878.65,1878.65,0.7005423123276793,,
2026-08-15 08:36:00+00:00,1878.65,1879.24,1878.65,1879.17,0.1858265768897074,,
2026-08-15 08:37:00+00:00,1879.17,1879.2,1878.47,1878.85,96.73218371190192,,
2026-08-15 08:38:00+00:00,1878.85,1879.0,1878.85,1879.0,0.1105,,
2026-08-15 08:39:00+00:00,1879.0,1879.05,1878.94,1879.05,0.18253,,
2026-08-15 08:40:00+00:00,1879.05,1879.11,1877.64,1878.0,207.78977869089687,,
2026-08-15 08:41:00+00:00,1878.0,1878.02,1877.6,1878.0,2030.5379373798587,,
2026-08-15 08:42:00+00:00,1878.0,1878.02,1877.98,1877.98,0.7713653571017849,,
2026-08-15 08:43:00+00:00,1877.98,1877.99,1877.55,1877.55,65.25788163428408,,
2026-08-15 08:44:00+00:00,1877.55,1878.06,1877.55,1877.98,0.9942751513327698,,
2026-08-15 08:45:00+00:00,1877.98,1878.04,1877.61,1877.62,32.30104,,
2026-08-15 08:46:00+00:00,1877.62,1878.07,1877.61,1878.06,0.8796,,
2026-08-15 08:47:00+00:00,1878.06,1878.06,1877.61,1878.04,55.13387,,
2026-08-15 08:48:00+00:00,1878.04,1878.12,1877.98,1878.0,1.18865,,
2026-08-15 08:49:00+00:00,1878.0,1878.13,1877.47,1877.47,45.86783,,
2026-08-15 08:50:00+00:00,1877.47,1877.47,1877.01,1877.01,1.36711,,
2026-08-15 08:51:00+00:00,1877.01,1877.06,1876.98,1876.99,1.1516239911124848,,
2026-08-15 08:52:00+00:00,1876.99,1876.99,1876.53,1876.98,32.46644,,
2026-08-15 08:53:00+00:00,1876.98,1876.98,1876.98,1876.98,0.0,,
2026-08-15 08:54:00+00:00,1876.98,1876.98,1875.6,1875.99,2414.32565,,
2026-08-15 08:55:00+00:00,1875.99,1876.53,1875.98,1876.53,57.81303,,
2026-08-15 08:56:00+00:00,1876.53,1876.53,1875.98,1876.33,284.82468,,
2026-08-15 08:57:00+00:00,1876.33,1876.53,1876.01,1876.51,883.41976,,
2026-08-15 08:58:00+00:00,1876.51,1876.82,1876.02,1876.82,325.92975,,
2026-08-15 08:59:00+00:00,1876.82,1877.02,1876.02,1876.02,141.51648,,
2026-08-15 09:00:00+00:00,1876.02,1876.02,1876.02,1876.02,0.0,,
2026-08-15 09:01:00+00:00,1876.02,1876.02,1875.99,1875.99,2.4301935346684753,,
2026-08-15 09:02:00+00:00,1875.99,1876.02,1875.99,1875.99,1.0247,,
2026-08-15 09:03:00+00:00,1875.99,1876.33,1875.99,1876.33,63.0426,,
2026-08-15 09:04:00+00:00,1876.33,1876.52,1874.64,1875.61,2141.0341660810527,,
2026-08-15 09:05:00+00:00,1875.61,1875.61,1875.61,1875.61,0.0,,
2026-08-15 09:06:00+00:00,1875.61,1875.98,1875.01,1875.01,63.73422448659144,,
2026-08-15 09:07:00+00:00,1875.01,1876.02,1874.98,1876.0,23.54957448659144,,
2026-08-15 09:08:00+00:00,1876.0,1876.02,1875.98,1876.02,0.58797,,
2026-08-15 09:09:00+00:00,1876.02,1876.37,1876.02,1876.37,2027.89896,,
2026-08-15 09:10:00+00:00,1876.37,1876.63,1876.02,1876.53,158.2254,,
2026-08-15 09:11:00+00:00,1876.53,1877.0,1876.53,1876.99,3.1096803282535004,,
2026-08-15 09:12:00+00:00,1876.99,1877.01,1876.96,1877.0,0.69074,,
2026-08-15 09:13:00+00:00,1877.0,1877.02,1876.88,1876.99,1.5368119900983213,,
2026-08-15 09:14:00+00:00,1876.99,1877.02,1876.91,1876.98,0.58626,,
2026-08-15 09:15:00+00:00,1876.98,1877.02,1876.98,1877.02,0.10377,,
2026-08-15 09:16:00+00:00,1877.02,1877.02,1876.98,1876.98,0.7721435478806578,,
2026-08-15 09:17:00+00:00,1876.98,1877.02,1876.98,1876.99,0.6584439441572973,,
2026-08-15 09:18:00+00:00,1876.99,1877.02,1876.99,1876.99,0.2450366327824484,,
2026-08-15 09:19:00+00:00,1876.99,1877.02,1876.98,1876.99,0.7661566327824484,,
2026-08-15 09:20:00+00:00,1876.99,1877.01,1876.98,1877.01,0.41346,,
2026-08-15 09:21:00+00:00,1877.01,1877.02,1876.98,1877.01,0.43566,,
2026-08-15 09:22:00+00:00,1877.01,1877.02,1877.0,1877.0,0.17682,,
2026-08-15 09:23:00+00:00,1877.0,1877.02,1876.98,1876.98,1.07464,,
2026-08-15 09:24:00+00:00,1876.98,1877.04,1876.98,1877.01,0.81823,,
2026-08-15 09:25:00+00:00,1877.01,1877.07,1876.98,1876.98,1.1166917056465344,,
2026-08-15 09:26:00+00:00,1876.98,1877.07,1876.98,1877.01,2.050747759810853,,
2026-08-15 09:27:00+00:00,1877.01,1877.49,1877.0,1877.33,287.4427182943534,,
2026-08-15 09:28:00+00:00,1877.33,1877.49,1877.02,1877.44,340.47175,,
2026-08-15 09:29:00+00:00,1877.44,1877.47,1877.02,1877.46,63.08043,,
2026-08-15 09:30:00+00:00,1877.46,1877.46,1877.46,1877.46,0.0,,
2026-08-15 09:31:00+00:00,1877.46,1877.46,1877.46,1877.46,0.0,,
2026-08-15 09:32:00+00:00,1877.46,1877.85,1877.35,1877.83,1.66096,,
2026-08-15 09:33:00+00:00,1877.83,1877.83,1877.83,1877.83,0.0,,
2026-08-15 09:34:00+00:00,1877.83,1878.36,1877.82,1877.82,3.4454099114552843,,
2026-08-15 09:35:00+00:00,1877.82,1878.75,1877.82,1878.47,8.907706201146153,,
2026-08-15 09:36:00+00:00,1878.47,1878.47,1878.02,1878.33,144.67924,,
2026-08-15 09:37:00+00:00,1878.33,1878.53,1878.01,1878.52,423.15877,,
2026-08-15 09:38:00+00:00,1878.52,1878.84,1878.02,1878.83,189.04492,,
2026-08-15 09:39:00+00:00,1878.83,1879.02,1878.83,1879.01,1.37674,,
2026-08-15 09:40:00+00:00,1879.01,1879.01,1878.43,1878.45,123.90329,,
2026-08-15 09:41:00+00:00,1878.45,1878.98,1878.45,1878.47,707.66326,,
2026-08-15 09:42:00+00:00,1878.47,1879.01,1878.47,1879.01,35.49065,,
2026-08-15 09:43:00+00:00,1879.01,1879.01,1878.41,1878.47,363.43667,,
2026-08-15 09:44:00+00:00,1878.47,1879.02,1878.42,1879.0,190.49453,,
2026-08-15 09:45:00+00:00,1879.0,1879.02,1878.98,1879.02,0.24531,,
2026-08-15 09:46:00+00:00,1879.02,1879.33,1878.99,1879.33,31.80045,,
2026-08-15 09:47:00+00:00,1879.33,1879.33,1878.99,1879.02,0.3313546985507587,,
2026-08-15 09:48:00+00:00,1879.02,1879.38,1878.99,1879.01,32.0933,,
2026-08-15 09:49:00+00:00,1879.01,1879.02,1879.01,1879.02,0.10112,,
2026-08-15 09:50:00+00:00,1879.02,1879.53,1878.99,1879.53,82.58422007367996,,
2026-08-15 09:51:00+00:00,1879.53,1879.53,1878.99,1879.01,31.616923496790253,,
2026-08-15 09:52:00+00:00,1879.01,1879.01,1879.01,1879.01,0.0,,
2026-08-15 09:53:00+00:00,1879.01,1879.56,1879.01,1879.53,222.10855,,
2026-08-15 09:54:00+00:00,1879.53,1880.33,1879.53,1880.19,1.00578,,
2026-08-15 09:55:00+00:00,1880.19,1880.2,1879.98,1879.98,0.83747,,
2026-08-15 09:56:00+00:00,1879.98,1880.0,1879.98,1879.99,0.45225,,
2026-08-15 09:57:00+00:00,1879.99,1880.01,1879.98,1880.0,0.47257,,
2026-08-15 09:58:00+00:00,1880.0,1880.02,1880.0,1880.01,0.6496175266194449,,
2026-08-15 09:59:00+00:00,1880.01,1880.02,1879.53,1879.55,1768.33456,,
2026-08-15 10:00:00+00:00,1879.55,1880.02,1879.55,1880.02,1.54080201749497,,
2026-08-15 10:01:00+00:00,1880.02,1880.02,1878.65,1878.65,95.69329451669893,,
2026-08-15 10:02:00+00:00,1878.65,1879.18,1878.02,1878.02,1091.97457,,
2026-08-15 10:03:00+00:00,1878.02,1878.03,1877.64,1877.64,2.453141797189065,,
2026-08-15 10:04:00+00:00,1877.64,1878.02,1877.64,1877.88,16.92488591028315,,
2026-08-15 10:05:00+00:00,1877.88,1878.02,1877.88,1877.98,7.8258415108838815,,
2026-08-15 10:06:00+00:00,1877.98,1878.02,1877.96,1877.98,10.560760021756632,,
2026-08-15 10:07:00+00:00,1877.98,1878.02,1877.93,1877.98,1.582624346298227,,
2026-08-15 10:08:00+00:00,1877.98,1878.02,1877.96,1877.96,4.546086781279182,,
2026-08-15 10:09:00+00:00,1877.96,1878.02,1877.96,1877.98,2.0700386251102914,,
2026-08-15 10:10:00+00:00,1877.98,1878.63,1877.96,1878.62,233.0901243432845,,
2026-08-15 10:11:00+00:00,1878.62,1878.68,1877.98,1878.63,39.72906067289577,,
2026-08-15 10:12:00+00:00,1878.63,1878.63,1877.96,1877.99,120.90467396366056,,
2026-08-15 10:13:00+00:00,1877.99,1878.47,1877.88,1878.33,128.01421821424935,,
2026-08-15 10:14:00+00:00,1878.33,1878.48,1878.02,1878.46,506.36091,,
2026-08-15 10:15:00+00:00,1878.46,1878.48,1877.98,1878.33,600.9390353272835,,
2026-08-15 10:16:00+00:00,1878.33,1878.41,1877.93,1878.33,347.09266412327867,,
2026-08-15 10:17:00+00:00,1878.33,1878.41,1877.93,1878.33,148.5385683636703,,
2026-08-15 10:18:00+00:00,1878.33,1878.45,1877.8,1877.96,132.59988612244052,,
2026-08-15 10:19:00+00:00,1877.96,1878.67,1877.96,1878.59,318.6869,,
2026-08-15 10:20:00+00:00,1878.59,1878.61,1878.58,1878.59,1.67194,,
2026-08-15 10:21:00+00:00,1878.59,1878.61,1878.02,1878.59,178.15744,,
2026-08-15 10:22:00+00:00,1878.59,1878.61,1877.98,1878.59,179.39516386798834,,
2026-08-15 10:23:00+00:00,1878.59,1878.61,1878.02,1878.59,204.66971,,
2026-08-15 10:24:00+00:00,1878.59,1878.61,1878.02,1878.53,195.42772190245847,,
2026-08-15 10:25:00+00:00,1878.53,1878.61,1877.98,1878.53,529.8453876611811,,
2026-08-15 10:26:00+00:00,1878.53,1878.6,1878.01,1878.53,274.20602,,
2026-08-15 10:27:00+00:00,1878.53,1878.61,1878.02,1878.59,107.47251568699994,,
2026-08-15 10:28:00+00:00,1878.59,1878.6,1878.02,1878.59,143.07209294485097,,
2026-08-15 10:29:00+00:00,1878.59,1878.61,1878.59,1878.59,2.645170973045028,,
2026-08-15 10:30:00+00:00,1878.59,1878.61,1878.59,1878.6,1.1138442387641796,,
2026-08-15 10:31:00+00:00,1878.6,1879.6,1877.64,1879.59,2216.3840062567397,,
2026-08-15 10:32:00+00:00,1879.59,1880.06,1878.64,1878.93,3012.962315258375,,
2026-08-15 10:33:00+00:00,1878.93,1879.52,1878.93,1879.47,200.0326597812681,,
2026-08-15 10:34:00+00:00,1879.47,1879.53,1879.01,1879.46,487.6575603519916,,
2026-08-15 10:35:00+00:00,1879.46,1879.48,1878.96,1878.96,34.23958276007402,,
2026-08-15 10:36:00+00:00,1878.96,1879.02,1878.96,1878.98,4.432923759070576,,
2026-08-15 10:37:00+00:00,1878.98,1879.02,1878.98,1879.02,0.2937807190721786,,
2026-08-15 10:38:00+00:00,1879.02,1879.02,1879.0,1879.02,0.47956,,
2026-08-15 10:39:00+00:00,1879.02,1879.7,1878.88,1879.6,637.5334303027595,,
2026-08-15 10:40:00+00:00,1879.6,1879.96,1878.98,1879.53,1601.5070923930991,,
2026-08-15 10:41:00+00:00,1879.53,1879.53,1879.01,1879.33,259.99518,,
2026-08-15 10:42:00+00:00,1879.33,1879.33,1878.98,1878.98,2.920619911415108,,
2026-08-15 10:43:00+00:00,1878.98,1878.98,1878.98,1878.98,0.5674953441106444,,
2026-08-15 10:44:00+00:00,1878.98,1879.04,1878.98,1878.98,2.744712157818279,,
2026-08-15 10:45:00+00:00,1878.98,1879.53,1878.98,1879.52,247.2208055604817,,
2026-08-15 10:46:00+00:00,1879.52,1880.02,1879.12,1879.98,20.617450354059415,,
2026-08-15 10:47:00+00:00,1879.98,1880.02,1879.88,1879.98,7.495222693358685,,
2026-08-15 10:48:00+00:00,1879.98,1879.99,1879.89,1879.99,0.4324005288954983,,
2026-08-15 10:49:00+00:00,1879.99,1880.0,1879.96,1879.98,2.2309636195161864,,
2026-08-15 10:50:00+00:00,1879.98,1880.02,1879.98,1879.98,1.637170568208406,,
2026-08-15 10:51:00+00:00,1879.98,1880.02,1878.64,1879.98,81.0642220500121,,
2026-08-15 10:52:00+00:00,1879.98,1880.02,1879.96,1880.01,3.530252787441548,,
2026-08-15 10:53:00+00:00,1880.01,1880.04,1878.64,1878.64,1.5067935141693063,,
2026-08-15 10:54:00+00:00,1878.64,1880.0,1878.64,1879.99,1.364966264495124,,
2026-08-15 10:55:00+00:00,1879.99,1880.02,1879.98,1880.02,0.9387029085574126,,
2026-08-15 10:56:00+00:00,1880.02,1880.03,1879.98,1879.99,0.94296,,
2026-08-15 10:57:00+00:00,1879.99,1880.35,1879.99,1880.01,1.37088,,
2026-08-15 10:58:00+00:00,1880.01,1880.02,1879.98,1880.02,1.4957236046835567,,
2026-08-15 10:59:00+00:00,1880.02,1880.76,1879.99,1880.02,1162.53258,,
2026-08-15 11:00:00+00:00,1880.02,1880.02,1879.97,1879.99,0.90138,,
2026-08-15 11:01:00+00:00,1879.99,1880.04,1879.98,1880.04,0.76363,,
2026-08-15 11:02:00+00:00,1880.04,1880.04,1880.01,1880.01,0.73897,,
2026-08-15 11:03:00+00:00,1880.01,1880.02,1880.0,1880.02,0.34999,,
2026-08-15 11:04:00+00:00,1880.02,1880.02,1880.01,1880.02,0.2808,,
2026-08-15 11:05:00+00:00,1880.02,1880.76,1879.96,1880.0,0.8078999014792149,,
2026-08-15 11:06:00+00:00,1880.0,1880.02,1879.98,1879.99,1.7323261657038904,,
2026-08-15 11:07:00+00:00,1879.99,1880.34,1879.98,1880.33,32.98665851063829,,
2026-08-15 11:08:00+00:00,1880.33,1880.53,1880.02,1880.33,397.6039419002168,,
2026-08-15 11:09:00+00:00,1880.33,1880.51,1880.0,1880.0,63.62923,,
2026-08-15 11:10:00+00:00,1880.0,1880.07,1879.98,1880.02,5.639039843314592,,
2026-08-15 11:11:00+00:00,1880.02,1880.02,1879.99,1879.99,0.79019,,
2026-08-15 11:12:00+00:00,1879.99,1880.02,1879.98,1880.0,1.4868210706496876,,
2026-08-15 11:13:00+00:00,1880.0,1880.02,1879.97,1879.98,3.569311757343837,,
2026-08-15 11:14:00+00:00,1879.98,1880.02,1879.98,1880.02,1.2659454419727867,,
2026-08-15 11:15:00+00:00,1880.02,1880.04,1879.99,1880.0,1.3546,,
2026-08-15 11:16:00+00:00,1880.0,1880.0,1879.97,1879.97,0.37828,,
2026-08-15 11:17:00+00:00,1879.97,1880.02,1879.97,1879.99,1.80513,,
2026-08-15 11:18:00+00:00,1879.99,1880.02,1879.99,1879.99,2.46458,,
2026-08-15 11:19:00+00:00,1879.99,1880.02,1878.67,1878.67,24.387523354967648,,
2026-08-15 11:20:00+00:00,1878.67,1879.27,1878.67,1878.67,17.0847485731309,,
2026-08-15 11:21:00+00:00,1878.67,1879.02,1878.67,1879.01,0.48681,,
2026-08-15 11:22:00+00:00,1879.01,1879.02,1878.96,1878.98,0.9868553481814424,,
2026-08-15 11:23:00+00:00,1878.98,1879.02,1878.98,1879.02,2.284262415403566,,
2026-08-15 11:24:00+00:00,1879.02,1879.02,1878.98,1879.02,0.8108768849874611,,
2026-08-15 11:25:00+00:00,1879.02,1879.04,1878.64,1878.64,2.586541365872418,,
2026-08-15 11:26:00+00:00,1878.64,1879.02,1878.64,1879.02,0.4435727705024414,,
2026-08-15 11:27:00+00:00,1879.02,1879.02,1878.98,1879.02,4.650022780129009,,
2026-08-15 11:28:00+00:00,1879.02,1879.07,1878.98,1879.02,1.07229,,
2026-08-15 11:29:00+00:00,1879.02,1879.05,1878.98,1879.03,0.34989,,
2026-08-15 11:30:00+00:00,1879.03,1879.03,1879.03,1879.03,0.0,,
2026-08-15 11:31:00+00:00,1879.03,1879.03,1879.03,1879.03,0.0,,
2026-08-15 11:32:00+00:00,1879.03,1880.36,1879.03,1880.36,0.7060966063697794,,
2026-08-15 11:33:00+00:00,1880.36,1880.36,1878.64,1878.64,2.619727963140851,,
2026-08-15 11:34:00+00:00,1878.64,1880.36,1878.64,1878.64,0.4676492938214137,,
2026-08-15 11:35:00+00:00,1878.64,1878.64,1878.64,1878.64,0.0,,
2026-08-15 11:36:00+00:00,1878.64,1878.64,1878.64,1878.64,0.0,,
2026-08-15 11:37:00+00:00,1878.64,1878.64,1878.64,1878.64,0.0,,
2026-08-15 11:38:00+00:00,1878.64,1878.64,1878.64,1878.64,0.0,,
2026-08-15 11:39:00+00:00,1878.64,1879.98,1878.64,1879.53,32.62371,,
2026-08-15 11:40:00+00:00,1879.53,1879.99,1879.53,1879.67,248.07366,,
2026-08-15 11:41:00+00:00,1879.67,1879.67,1878.98,1878.98,0.0798178809229053,,
2026-08-15 11:42:00+00:00,1878.98,1880.0,1878.98,1880.0,0.0466285731308982,,
2026-08-15 11:43:00+00:00,1880.0,1880.0,1880.0,1880.0,0.0,,
2026-08-15 11:44:00+00:00,1880.0,1880.35,1880.0,1880.35,0.140336657384736,,
2026-08-15 11:45:00+00:00,1880.35,1880.35,1879.62,1879.62,0.09116,,
2026-08-15 11:46:00+00:00,1879.62,1880.35,1879.0,1879.28,786.73257,,
2026-08-15 11:47:00+00:00,1879.28,1879.28,1879.28,1879.28,0.0,,
2026-08-15 11:48:00+00:00,1879.28,1879.28,1879.28,1879.28,0.0,,
2026-08-15 11:49:00+00:00,1879.28,1879.28,1879.28,1879.28,0.0,,
2026-08-15 11:50:00+00:00,1879.28,1879.28,1878.47,1878.47,553.54216,,
2026-08-15 11:51:00+00:00,1878.47,1878.98,1878.3,1878.3,61.54565,,
2026-08-15 11:52:00+00:00,1878.3,1878.67,1877.98,1878.6,247.77773,,
2026-08-15 11:53:00+00:00,1878.6,1879.0,1878.6,1878.93,13.481245087762057,,
2026-08-15 11:54:00+00:00,1878.93,1879.02,1878.93,1878.98,0.3907489194545939,,
2026-08-15 11:55:00+00:00,1878.98,1878.98,1878.98,1878.98,0.0,,
2026-08-15 11:56:00+00:00,1878.98,1878.98,1878.98,1878.98,0.0,,
2026-08-15 11:57:00+00:00,1878.98,1878.98,1878.51,1878.53,275.17973,,
2026-08-15 11:58:00+00:00,1878.53,1879.0,1878.51,1878.98,267.60967,,
2026-08-15 11:59:00+00:00,1878.98,1878.99,1878.54,1878.54,306.92582,,
2026-08-15 12:00:00+00:00,1878.54,1878.98,1878.39,1878.45,208.35667155271932,,
2026-08-15 12:01:00+00:00,1878.45,1878.59,1877.93,1877.93,10.411056450857204,,
2026-08-15 12:02:00+00:00,1877.93,1878.5,1877.93,1878.49,113.3652296108892,,
2026-08-15 12:03:00+00:00,1878.49,1878.51,1878.02,1878.5,494.5890532782564,,
2026-08-15 12:04:00+00:00,1878.5,1878.5,1877.96,1877.98,241.33899804950687,,
2026-08-15 12:05:00+00:00,1877.98,1878.02,1877.98,1878.01,0.83642,,
2026-08-15 12:06:00+00:00,1878.01,1878.66,1877.98,1878.66,65.80196,,
2026-08-15 12:07:00+00:00,1878.66,1879.02,1878.66,1879.02,3.990512403932122,,
2026-08-15 12:08:00+00:00,1879.02,1879.02,1879.02,1879.02,0.0,,
2026-08-15 12:09:00+00:00,1879.02,1879.02,1877.99,1877.99,112.36705,,
2026-08-15 12:10:00+00:00,1877.99,1878.02,1877.99,1878.02,1.3825971865545963,,
2026-08-15 12:11:00+00:00,1878.02,1878.02,1877.88,1877.88,0.1830841739352967,,
2026-08-15 12:12:00+00:00,1877.88,1877.88,1877.88,1877.88,0.0,,
2026-08-15 12:13:00+00:00,1877.88,1877.88,1877.88,1877.88,0.0,,
2026-08-15 12:14:00+00:00,1877.88,1878.02,1877.88,1878.02,0.54323,,
2026-08-15 12:15:00+00:00,1878.02,1878.02,1878.02,1878.02,0.0,,
2026-08-15 12:16:00+00:00,1878.02,1878.02,1877.98,1878.01,1.9739624603999184,,
2026-08-15 12:17:00+00:00,1878.01,1878.49,1877.98,1878.33,158.28623,,
2026-08-15 12:18:00+00:00,1878.33,1878.53,1877.98,1878.33,410.0256653185817,,
2026-08-15 12:19:00+00:00,1878.33,1878.53,1878.02,1878.03,302.9587,,
2026-08-15 12:20:00+00:00,1878.03,1878.03,1877.98,1877.98,0.5246353916174862,,
2026-08-15 12:21:00+00:00,1877.98,1878.03,1877.98,1877.99,0.6242860286910678,,
2026-08-15 12:22:00+00:00,1877.99,1879.36,1877.98,1877.98,1.1566184624071685,,
2026-08-15 12:23:00+00:00,1877.98,1878.02,1877.98,1878.0,0.78725,,
2026-08-15 12:24:00+00:00,1878.0,1878.04,1877.98,1878.01,1.4124608200125663,,
2026-08-15 12:25:00+00:00,1878.01,1878.02,1877.98,1877.99,2.03754,,
2026-08-15 12:26:00+00:00,1877.99,1878.07,1877.96,1878.01,1.2934046630888492,,
2026-08-15 12:27:00+00:00,1878.01,1878.02,1877.99,1878.02,1.8742371865545964,,
2026-08-15 12:28:00+00:00,1878.02,1878.02,1877.99,1877.99,0.55341,,
2026-08-15 12:29:00+00:00,1877.99,1878.01,1877.98,1878.01,0.28824,,
2026-08-15 12:30:00+00:00,1878.01,1878.01,1878.01,1878.01,0.0,,
2026-08-15 12:31:00+00:00,1878.01,1879.36,1877.64,1877.64,1.6661700874169718,,
2026-08-15 12:32:00+00:00,1877.64,1879.36,1877.64,1879.36,0.0132938224168127,,
2026-08-15 12:33:00+00:00,1879.36,1879.36,1877.89,1879.12,0.1815,,
2026-08-15 12:34:00+00:00,1879.12,1879.12,1879.12,1879.12,0.0,,
2026-08-15 12:35:00+00:00,1879.12,1879.12,1879.12,1879.12,0.0137998880399334,,
2026-08-15 12:36:00+00:00,1879.12,1879.36,1877.64,1879.36,39.08036406515343,,
2026-08-15 12:37:00+00:00,1879.36,1879.36,1879.36,1879.36,0.0,,
2026-08-15 12:38:00+00:00,1879.36,1879.36,1879.36,1879.36,0.0,,
2026-08-15 12:39:00+00:00,1879.36,1879.36,1879.36,1879.36,0.0,,
2026-08-15 12:40:00+00:00,1879.36,1879.36,1877.7,1877.7,0.0852,,
2026-08-15 12:41:00+00:00,1877.7,1879.36,1876.64,1876.64,16.403643374247505,,
2026-08-15 12:42:00+00:00,1876.64,1876.7,1876.64,1876.69,0.0925698880399334,,
2026-08-15 12:43:00+00:00,1876.69,1876.72,1876.69,1876.72,0.0135145112615315,,
2026-08-15 12:44:00+00:00,1876.72,1876.73,1876.68,1876.68,0.5384217780840799,,
