time,open,high,low,close,volume
2026-08-11 11:19:00+00:00,607.44,607.45,607.24,607.36,53.39534
2026-08-11 11:20:00+00:00,607.36,607.66,607.36,607.66,53.24369
2026-08-11 11:21:00+00:00,607.66,607.76,607.44,607.55,1.138308897961904444
2026-08-11 11:22:00+00:00,607.55,607.66,607.44,607.56,0.35958
2026-08-11 11:23:00+00:00,607.56,607.73,607.34,607.65,97.54857
2026-08-11 11:24:00+00:00,607.65,607.86,607.55,607.85,97.35721
2026-08-11 11:25:00+00:00,607.85,608.06,607.84,607.94,134.01403
2026-08-11 11:26:00+00:00,607.94,608.26,607.94,608.25,55.095848206991811096
2026-08-11 11:27:00+00:00,608.25,608.26,608.14,608.16,0.3055
2026-08-11 11:28:00+00:00,608.16,608.26,607.84,607.84,54.346553985793212312
2026-08-11 11:29:00+00:00,607.84,607.88,607.74,607.74,53.28802
2026-08-11 11:30:00+00:00,607.74,607.74,607.34,607.39,0.34615
2026-08-11 11:31:00+00:00,607.39,607.56,607.34,607.37,97.60579
2026-08-11 11:32:00+00:00,607.37,607.66,607.37,607.66,0.32643
2026-08-11 11:33:00+00:00,607.66,607.74,607.44,607.73,0.41133
2026-08-11 11:34:00+00:00,607.73,607.76,607.66,607.74,0.22527
2026-08-11 11:35:00+00:00,607.74,607.96,607.74,607.95,1374.963011369939629221
2026-08-11 11:36:00+00:00,607.95,608.16,607.9,608.14,127.673578630060370779
2026-08-11 11:37:00+00:00,608.14,608.22,608.04,608.16,0.38268
2026-08-11 11:38:00+00:00,608.16,608.26,608.14,608.24,0.39045
2026-08-11 11:39:00+00:00,608.24,608.26,607.95,608.09,0.34938
2026-08-11 11:40:00+00:00,608.09,608.16,607.94,607.94,0.35533
2026-08-11 11:41:00+00:00,607.94,608.36,607.94,608.18,97.26229
2026-08-11 11:42:00+00:00,608.18,608.35,608.11,608.11,0.29177
2026-08-11 11:43:00+00:00,608.11,608.15,607.95,607.95,0.40217
2026-08-11 11:44:00+00:00,607.95,608.26,607.94,608.14,97.25805
2026-08-11 11:45:00+00:00,608.14,608.26,607.94,607.96,53.42667
2026-08-11 11:46:00+00:00,607.96,608.06,607.94,607.95,0.93206757936638484
2026-08-11 11:47:00+00:00,607.95,608.16,607.95,608.12,0.30937
2026-08-11 11:48:00+00:00,608.12,608.26,608.12,608.24,0.27023
2026-08-11 11:49:00+00:00,608.24,608.34,608.23,608.26,53.2357
2026-08-11 11:50:00+00:00,608.26,608.38,608.24,608.34,0.38682
2026-08-11 11:51:00+00:00,608.34,608.46,608.34,608.36,1.642149697685966394
2026-08-11 11:52:00+00:00,608.36,608.46,608.24,608.46,7.980238325660923319
2026-08-11 11:53:00+00:00,608.46,608.46,608.34,608.34,0.3024
2026-08-11 11:54:00+00:00,608.34,608.46,608.24,608.35,0.33521
2026-08-11 11:55:00+00:00,608.35,608.56,608.24,608.52,106.02811
2026-08-11 11:56:00+00:00,608.52,608.56,608.34,608.41,0.32387
2026-08-11 11:57:00+00:00,608.41,608.56,608.41,608.56,0.29794
2026-08-11 11:58:00+00:00,608.56,608.78,608.48,608.78,44.51516
2026-08-11 11:59:00+00:00,608.78,608.86,608.74,608.76,0.43509
2026-08-11 12:00:00+00:00,608.76,609.09,608.74,608.92,278.386856992896606156
2026-08-11 12:01:00+00:00,608.92,609.06,608.84,608.94,0.855318588881899149
2026-08-11 12:02:00+00:00,608.94,609.16,608.94,609.03,0.3626
2026-08-11 12:03:00+00:00,609.03,609.26,609.03,609.26,0.31829
2026-08-11 12:04:00+00:00,609.26,609.43,609.03,609.14,61.713449124333544154
2026-08-11 12:05:00+00:00,609.14,611.11,608.87,611.11,2495.158836945521660326
2026-08-11 12:06:00+00:00,611.11,611.21,610,610.15,151.643459105476721589
2026-08-11 12:07:00+00:00,610.15,610.63,610.14,610.56,254.91004
2026-08-11 12:08:00+00:00,610.56,613,610.56,611.86,6687.554751577974358278
2026-08-11 12:09:00+00:00,611.86,611.86,611.49,611.5,193.675829913196930071
2026-08-11 12:10:00+00:00,611.5,612.13,611.5,611.91,149.64708
2026-08-11 12:11:00+00:00,611.91,612.63,611.84,612.63,2446.91088
2026-08-11 12:12:00+00:00,612.63,614,612.63,613.86,9050.674901842783287742
2026-08-11 12:13:00+00:00,613.86,614.55,613.82,613.95,194.042634884304676851
2026-08-11 12:14:00+00:00,613.95,615.4,613.94,614.87,1639.107656905910646179
2026-08-11 12:15:00+00:00,614.87,615.23,614.58,614.98,3033.47216
2026-08-11 12:16:00+00:00,614.98,615.07,613.96,614.17,1130.00083
2026-08-11 12:17:00+00:00,614.17,614.17,613.16,613.17,598.768
2026-08-11 12:18:00+00:00,613.17,613.19,612.6,612.96,1081.01742
2026-08-11 12:19:00+00:00,612.96,613,612.43,612.5,742.63797
2026-08-11 12:20:00+00:00,612.5,614.05,612.41,613.85,6388.461917553486302798
2026-08-11 12:21:00+00:00,613.85,614.62,613.85,614.62,4750.175453156635315232
2026-08-11 12:22:00+00:00,614.62,614.66,614.17,614.26,4568.29313
2026-08-11 12:23:00+00:00,614.26,614.31,613.64,614.03,659.75016
2026-08-11 12:24:00+00:00,614.03,614.03,613.32,613.66,2384.10526
2026-08-11 12:25:00+00:00,613.66,614.02,613.13,613.55,541.58707
2026-08-11 12:26:00+00:00,613.55,613.56,612.22,612.92,611.13552
2026-08-11 12:27:00+00:00,612.92,613.46,612.92,613.45,80.67154
2026-08-11 12:28:00+00:00,613.45,613.46,612.99,613.06,0.53815
2026-08-11 12:29:00+00:00,613.06,613.36,613.05,613.24,105.37938
2026-08-11 12:30:00+00:00,613.24,613.79,612.29,612.43,1143.26868
2026-08-11 12:31:00+00:00,612.43,613.26,612.43,613.22,1133.84998
2026-08-11 12:32:00+00:00,613.22,613.22,612.64,612.96,192.93089
2026-08-11 12:33:00+00:00,612.96,613.06,612.94,612.96,0.4431
2026-08-11 12:34:00+00:00,612.96,613.29,612.96,613.29,675.81216
2026-08-11 12:35:00+00:00,613.29,613.46,612.95,612.95,1660.07366
2026-08-11 12:36:00+00:00,612.95,613.33,612.57,613.33,1764.67923
2026-08-11 12:37:00+00:00,613.33,613.35,612.64,613.05,1207.719556029409288079
2026-08-11 12:38:00+00:00,613.05,613.33,613.05,613.21,564.60343
2026-08-11 12:39:00+00:00,613.21,613.32,612.97,613.03,0.45423
2026-08-11 12:40:00+00:00,613.03,613.15,612.84,612.9,507.96654
2026-08-11 12:41:00+00:00,612.9,612.9,612.74,612.76,0.30497
2026-08-11 12:42:00+00:00,612.76,613.16,612.76,613.15,96.56564
2026-08-11 12:43:00+00:00,613.15,613.16,612.84,612.84,402.89884
2026-08-11 12:44:00+00:00,612.84,613.23,612.84,613.05,96.63871
2026-08-11 12:45:00+00:00,613.05,613.36,613.04,613.26,97.387605352629433346
2026-08-11 12:46:00+00:00,613.26,613.45,613.04,613.3,185.64127
2026-08-11 12:47:00+00:00,613.3,613.36,613.02,613.33,1489.14689
2026-08-11 12:48:00+00:00,613.33,613.34,613.07,613.32,621.93437
2026-08-11 12:49:00+00:00,613.32,613.33,613.14,613.14,52.87869
2026-08-11 12:50:00+00:00,613.14,613.46,613.14,613.45,194.02336
2026-08-11 12:51:00+00:00,613.45,613.63,613.45,613.63,494.1486
2026-08-11 12:52:00+00:00,613.63,613.74,613.44,613.47,1128.9566
2026-08-11 12:53:00+00:00,613.47,613.66,613.34,613.34,96.58134
2026-08-11 12:54:00+00:00,613.34,613.35,612.97,613.04,335.007928904529662191
2026-08-11 12:55:00+00:00,613.04,613.36,613.04,613.24,97.397355352629433346
2026-08-11 12:56:00+00:00,613.24,613.63,613.15,613.55,157.85585
2026-08-11 12:57:00+00:00,613.55,613.59,613.17,613.2,858.88352
2026-08-11 12:58:00+00:00,613.2,613.26,613.05,613.14,52.96729
2026-08-11 12:59:00+00:00,613.14,613.18,612.57,612.57,332.2258
2026-08-11 13:00:00+00:00,612.57,612.76,612.54,612.64,1016.31365
2026-08-11 13:01:00+00:00,612.64,613.26,612.58,613.2,576.62212
2026-08-11 13:02:00+00:00,613.2,613.46,613.04,613.45,494.5673
2026-08-11 13:03:00+00:00,613.45,613.45,612.83,612.97,670.90858
2026-08-11 13:04:00+00:00,612.97,613.36,612.77,613.14,462.88383
2026-08-11 13:05:00+00:00,613.14,613.26,612.73,612.73,185.59268
2026-08-11 13:06:00+00:00,612.73,612.95,612.73,612.94,237.99118
2026-08-11 13:07:00+00:00,612.94,612.96,612.76,612.83,0.44117
2026-08-11 13:08:00+00:00,612.83,613.47,612.74,613.47,334.24892
2026-08-11 13:09:00+00:00,613.47,613.63,613.47,613.63,110.82977
2026-08-11 13:10:00+00:00,613.63,613.99,613.63,613.84,1868.635620938350471782
2026-08-11 13:11:00+00:00,613.84,613.84,613.08,613.1,185.52872
2026-08-11 13:12:00+00:00,613.1,613.66,613.1,613.65,229.1474
2026-08-11 13:13:00+00:00,613.65,613.65,613.14,613.26,229.08319
2026-08-11 13:14:00+00:00,613.26,613.43,613.04,613.28,316.61935
2026-08-11 13:15:00+00:00,613.28,613.28,613.14,613.14,0.36378
2026-08-11 13:16:00+00:00,613.14,613.36,613.04,613.04,0.47905
2026-08-11 13:17:00+00:00,613.04,613.16,612.84,612.84,149.09425
2026-08-11 13:18:00+00:00,612.84,612.98,612.68,612.82,96.60058
2026-08-11 13:19:00+00:00,612.82,613.06,612.75,612.78,203.027680339425587467
2026-08-11 13:20:00+00:00,612.78,613.04,612.57,612.82,1530.423313257157781332
2026-08-11 13:21:00+00:00,612.82,613.03,612.64,613.03,376.844969660574412533
2026-08-11 13:22:00+00:00,613.03,613.03,612.74,612.79,52.92382
2026-08-11 13:23:00+00:00,612.79,612.79,612.34,612.52,1106.77517
2026-08-11 13:24:00+00:00,612.52,612.52,612.44,612.52,0.35229
2026-08-11 13:25:00+00:00,612.52,612.66,612.33,612.65,577.87373
2026-08-11 13:26:00+00:00,612.65,612.66,612.29,612.34,193.06966
2026-08-11 13:27:00+00:00,612.34,612.56,612.34,612.34,0.47118
2026-08-11 13:28:00+00:00,612.34,612.66,612.34,612.65,201.68535
2026-08-11 13:29:00+00:00,612.65,612.66,612.55,612.66,0.41835
2026-08-11 13:30:00+00:00,612.66,612.66,612.54,612.66,0.31834
2026-08-11 13:31:00+00:00,612.66,612.66,612.04,612.07,160.83952
2026-08-11 13:32:00+00:00,612.07,612.46,612.06,612.28,1027.958169694257529234
2026-08-11 13:33:00+00:00,612.28,612.36,611.91,611.94,149.43552
2026-08-11 13:34:00+00:00,611.94,611.96,610.54,611.33,7646.763308204695293614
2026-08-11 13:35:00+00:00,611.33,611.33,610.69,610.76,584.14401
2026-08-11 13:36:00+00:00,610.76,610.96,610.44,610.87,1030.121126329233650184
2026-08-11 13:37:00+00:00,610.87,611.82,610.75,611.82,3511.74006
2026-08-11 13:38:00+00:00,611.82,611.82,611.15,611.25,1833.68762
2026-08-11 13:39:00+00:00,611.25,611.43,610.99,611.43,528.47529
2026-08-11 13:40:00+00:00,611.43,612.6,611.39,612.59,8537.9145
2026-08-11 13:41:00+00:00,612.59,612.66,611.3,611.37,1469.369813922259914547
2026-08-11 13:42:00+00:00,611.37,613.4,611.37,612.6,610.482981400532104093
2026-08-11 13:43:00+00:00,612.6,612.6,612.27,612.27,1717.2354
2026-08-11 13:44:00+00:00,612.27,612.36,612.04,612.04,52.9297
2026-08-11 13:45:00+00:00,612.04,612.16,611.61,611.75,170.450247845129517852
2026-08-11 13:46:00+00:00,611.75,611.96,611.35,611.96,83.67271
2026-08-11 13:47:00+00:00,611.96,612.26,611.94,612.09,266.191505279430028106
2026-08-11 13:48:00+00:00,612.09,612.16,611.94,612.15,146.43236
2026-08-11 13:49:00+00:00,612.15,612.39,611.94,612.32,96.86043
2026-08-11 13:50:00+00:00,612.32,612.33,611.67,611.67,800.95218
2026-08-11 13:51:00+00:00,611.67,611.71,611.24,611.27,133.759685698170582176
2026-08-11 13:52:00+00:00,611.27,611.69,611.25,611.56,242.160664301829417824
2026-08-11 13:53:00+00:00,611.56,611.83,611.56,611.74,289.8408
2026-08-11 13:54:00+00:00,611.74,611.93,611.24,611.39,355.84659
2026-08-11 13:55:00+00:00,611.39,611.58,611.39,611.56,0.30383
2026-08-11 13:56:00+00:00,611.56,612.3,611.5,612.3,1621.231159500342454583
2026-08-11 13:57:00+00:00,612.3,612.56,612.21,612.56,1752.31704
2026-08-11 13:58:00+00:00,612.56,612.56,611.94,611.95,185.88909
2026-08-11 13:59:00+00:00,611.95,612.33,611.95,612.17,385.71941
2026-08-11 14:00:00+00:00,612.17,612.17,611.49,611.75,499.67551
2026-08-11 14:01:00+00:00,611.75,611.77,611.42,611.42,691.49513
2026-08-11 14:02:00+00:00,611.42,611.42,611.11,611.14,6098.10474
2026-08-11 14:03:00+00:00,611.14,611.47,611.14,611.47,1065.33507
2026-08-11 14:04:00+00:00,611.47,611.63,611.46,611.63,0.31682
2026-08-11 14:05:00+00:00,611.63,611.63,611.35,611.41,517.99811
2026-08-11 14:06:00+00:00,611.41,611.42,611.05,611.05,0.3537
2026-08-11 14:07:00+00:00,611.05,611.38,610.82,611.01,1634.486331511565093552
2026-08-11 14:08:00+00:00,611.01,611.29,610.88,611.27,3676.28763
2026-08-11 14:09:00+00:00,611.27,611.42,611.24,611.24,96.96905
2026-08-11 14:10:00+00:00,611.24,611.29,611.07,611.29,44.23165
2026-08-11 14:11:00+00:00,611.29,611.29,611.06,611.23,37.03107
2026-08-11 14:12:00+00:00,611.23,611.73,610.87,611.73,4727.72225
2026-08-11 14:13:00+00:00,611.73,611.91,611.29,611.91,110.06302
2026-08-11 14:14:00+00:00,611.91,611.91,611.57,611.63,89.46709
2026-08-11 14:15:00+00:00,611.63,611.86,611.61,611.81,478.01053
2026-08-11 14:16:00+00:00,611.81,612.06,611.81,612.03,245.93825
2026-08-11 14:17:00+00:00,612.03,612.06,611.67,611.68,447.67534
2026-08-11 14:18:00+00:00,611.68,611.7,611.33,611.67,517.61819
2026-08-11 14:19:00+00:00,611.67,611.67,611.35,611.38,53.25341
2026-08-11 14:20:00+00:00,611.38,611.66,611.34,611.56,991.74307
2026-08-11 14:21:00+00:00,611.56,611.66,611.34,611.43,158.26493
2026-08-11 14:22:00+00:00,611.43,611.46,611.04,611.15,2.422774760697046551
2026-08-11 14:23:00+00:00,611.15,611.26,610.87,611.03,2109.029095239302953449
2026-08-11 14:24:00+00:00,611.03,611.24,610.49,610.54,1854.597134760697046551
2026-08-11 14:25:00+00:00,610.54,610.93,610.2,610.81,3617.931945239302953449
2026-08-11 14:26:00+00:00,610.81,611.19,610.63,610.87,120.23353
2026-08-11 14:27:00+00:00,610.87,610.89,610.21,610.35,267.00628
2026-08-11 14:28:00+00:00,610.35,610.77,610.17,610.74,395.99989
2026-08-11 14:29:00+00:00,610.74,610.96,610.74,610.95,30.77502
2026-08-11 14:30:00+00:00,610.95,610.95,610.73,610.8,0.44476
2026-08-11 14:31:00+00:00,610.8,610.96,610.73,610.76,0.4033
2026-08-11 14:32:00+00:00,610.76,610.9,610.73,610.86,404.39861
2026-08-11 14:33:00+00:00,610.86,610.86,610.73,610.86,2.423030020630710285
2026-08-11 14:34:00+00:00,610.86,610.86,610.74,610.85,0.3603
2026-08-11 14:35:00+00:00,610.85,611.23,610.85,611.07,3709.79353
2026-08-11 14:36:00+00:00,611.07,611.16,610.94,610.95,527.33029
2026-08-11 14:37:00+00:00,610.95,610.99,610.76,610.95,1001.56002
2026-08-11 14:38:00+00:00,610.95,610.96,610.09,610.45,0.47011
2026-08-11 14:39:00+00:00,610.45,610.66,610.35,610.66,760.86908
2026-08-11 14:40:00+00:00,610.66,610.66,610.06,610.11,760.84064
2026-08-11 14:41:00+00:00,610.11,610.93,610.11,610.91,1617.79223
2026-08-11 14:42:00+00:00,610.91,611.01,610.89,611.01,0.4469
2026-08-11 14:43:00+00:00,611.01,611.43,611,611.2,4765.73811
2026-08-11 14:44:00+00:00,611.2,611.26,611.04,611.26,0.39315
2026-08-11 14:45:00+00:00,611.26,611.46,611.25,611.43,149.53636
2026-08-11 14:46:00+00:00,611.43,611.79,611.43,611.68,333.27968
2026-08-11 14:47:00+00:00,611.68,611.71,611.38,611.39,2328.47802
2026-08-11 14:48:00+00:00,611.39,611.4,611.37,611.39,0.20422
2026-08-11 14:49:00+00:00,611.39,611.4,611.13,611.14,73.46206
2026-08-11 14:50:00+00:00,611.14,611.14,609.3,610.32,2005.99741
2026-08-11 14:51:00+00:00,610.32,610.55,610.15,610.29,159.559348102719435475
2026-08-11 14:52:00+00:00,610.29,610.3,609.5,609.91,1912.3166
2026-08-11 14:53:00+00:00,609.91,609.92,609.2,609.37,5722.53093
2026-08-11 14:54:00+00:00,609.37,609.37,609.04,609.22,1473.435810998965738019
2026-08-11 14:55:00+00:00,609.22,609.22,608.79,608.85,311.313485767904639936
2026-08-11 14:56:00+00:00,608.85,608.85,607.1,607.77,2747.114264181011852873
2026-08-11 14:57:00+00:00,607.77,607.78,606.96,607.1,2355.083528518173280199
2026-08-11 14:58:00+00:00,607.1,607.44,606.8,607.34,898.772931543049194373
2026-08-11 14:59:00+00:00,607.34,607.96,607.24,607.96,388.55444
2026-08-11 15:00:00+00:00,607.96,608.13,607.33,607.52,937.384118325660923319
2026-08-11 15:01:00+00:00,607.52,607.73,606.5,607.73,353.47085
2026-08-11 15:02:00+00:00,607.73,608.42,607.7,608.42,1406.6159
2026-08-11 15:03:00+00:00,608.42,608.83,608.42,608.47,2609.22289
2026-08-11 15:04:00+00:00,608.47,608.67,608.27,608.54,150.47653
2026-08-11 15:05:00+00:00,608.54,608.86,608.54,608.86,97.37548
2026-08-11 15:06:00+00:00,608.86,608.86,607.98,608.32,194.50807
2026-08-11 15:07:00+00:00,608.32,608.93,608.32,608.71,741.03629
2026-08-11 15:08:00+00:00,608.71,608.71,608.67,608.68,0.52206
2026-08-11 15:09:00+00:00,608.68,608.86,608.64,608.84,925.63022
2026-08-11 15:10:00+00:00,608.84,608.88,608.34,608.34,186.99039
2026-08-11 15:11:00+00:00,608.34,608.37,607.79,607.79,714.38222
2026-08-11 15:12:00+00:00,607.79,608.32,607.79,608.28,1365.94305
2026-08-11 15:13:00+00:00,608.28,608.61,608.27,608.38,910.32495
2026-08-11 15:14:00+00:00,608.38,608.56,608.22,608.34,1356.20419
2026-08-11 15:15:00+00:00,608.34,608.46,608.13,608.38,362.38872
2026-08-11 15:16:00+00:00,608.38,608.56,608.36,608.36,186.76435467244860803
2026-08-11 15:17:00+00:00,608.36,608.41,608.04,608.16,97.48807
2026-08-11 15:18:00+00:00,608.16,608.31,607.98,608.13,353.42842
2026-08-11 15:19:00+00:00,608.13,609,608.04,608.98,322.94995
2026-08-11 15:20:00+00:00,608.98,608.99,608.62,608.85,106.21808
2026-08-11 15:21:00+00:00,608.85,609.18,608.82,609.17,1752.086525911330049261
2026-08-11 15:22:00+00:00,609.17,609.92,609.17,609.86,6879.58324
2026-08-11 15:23:00+00:00,609.86,609.86,609.34,609.34,97.702190691949434464
2026-08-11 15:24:00+00:00,609.34,609.34,609.24,609.25,0.51996
2026-08-11 15:25:00+00:00,609.25,609.65,609.25,609.59,1547.6547
2026-08-11 15:26:00+00:00,609.59,609.65,609.24,609.47,1397.97561
2026-08-11 15:27:00+00:00,609.47,609.6,609.24,609.59,202.89345
2026-08-11 15:28:00+00:00,609.59,609.64,609.34,609.64,555.2771
2026-08-11 15:29:00+00:00,609.64,609.66,609.61,609.66,0.35237
2026-08-11 15:30:00+00:00,609.66,609.66,609.38,609.38,97.27616
2026-08-11 15:31:00+00:00,609.38,609.46,609.34,609.46,0.36469
2026-08-11 15:32:00+00:00,609.46,609.46,609.14,609.18,97.19832
2026-08-11 15:33:00+00:00,609.18,609.43,609.13,609.13,0.31959
2026-08-11 15:34:00+00:00,609.13,609.15,608.27,608.38,437.48626
2026-08-11 15:35:00+00:00,608.38,608.61,608.27,608.29,53.32796
2026-08-11 15:36:00+00:00,608.29,608.29,606.5,606.92,5186.490871588056763185
2026-08-11 15:37:00+00:00,606.92,606.92,606.01,606.46,9150.983754537932688843
2026-08-11 15:38:00+00:00,606.46,606.46,606.19,606.29,257.47617
2026-08-11 15:39:00+00:00,606.29,606.36,605.4,606.34,3.485087592387514786
2026-08-11 15:40:00+00:00,606.34,606.83,606.34,606.78,1618.478929061649528218
2026-08-11 15:41:00+00:00,606.78,606.8,606.17,606.34,97.764680216415940881
2026-08-11 15:42:00+00:00,606.34,606.74,605.97,606.7,908.35751811395410182
2026-08-11 15:43:00+00:00,606.7,606.86,606.59,606.86,134.61571
2026-08-11 15:44:00+00:00,606.86,607.49,606.85,607.49,1734.5181
2026-08-11 15:45:00+00:00,607.49,607.66,607.34,607.48,88.75186
2026-08-11 15:46:00+00:00,607.48,607.8,607.34,607.78,690.72504
2026-08-11 15:47:00+00:00,607.78,607.83,607.57,607.62,44.59772
2026-08-11 15:48:00+00:00,607.62,607.65,607.47,607.47,0.43194
2026-08-11 15:49:00+00:00,607.47,607.47,606.8,607.13,100.808002945897397867
2026-08-11 15:50:00+00:00,607.13,607.4,607.13,607.4,37.34295
2026-08-11 15:51:00+00:00,607.4,607.4,606.54,606.6,1212.170417054102602133
2026-08-11 15:52:00+00:00,606.6,606.83,606.6,606.64,1202.901042945897397867
2026-08-11 15:53:00+00:00,606.64,607.13,606.64,607.13,1724.37343
2026-08-11 15:54:00+00:00,607.13,607.31,606.94,607.31,294.44541
2026-08-11 15:55:00+00:00,607.31,607.66,607.16,607.66,1302.11881
2026-08-11 15:56:00+00:00,607.66,608,607.65,607.94,1552.52932
2026-08-11 15:57:00+00:00,607.94,608.09,607.94,608.08,2192.60151
2026-08-11 15:58:00+00:00,608.08,608.39,607.94,608.38,83.79781
2026-08-11 15:59:00+00:00,608.38,608.86,608.38,608.76,342.7314
2026-08-11 16:00:00+00:00,608.76,608.76,608.14,608.24,217.59248
2026-08-11 16:01:00+00:00,608.24,609.21,608.24,609.2,606.98562
2026-08-11 16:02:00+00:00,609.2,609.32,608.94,609.29,976.91667
2026-08-11 16:03:00+00:00,609.29,609.44,609.14,609.27,2338.88032
2026-08-11 16:04:00+00:00,609.27,609.8,609.27,609.63,444.18252
2026-08-11 16:05:00+00:00,609.63,609.8,609.63,609.78,97.45711
2026-08-11 16:06:00+00:00,609.78,609.96,609.5,609.96,53.14141
2026-08-11 16:07:00+00:00,609.96,609.96,608.99,608.99,626.41201
2026-08-11 16:08:00+00:00,608.99,609.42,608.95,609.42,532.23492
2026-08-11 16:09:00+00:00,609.42,609.97,609.39,609.97,565.63974
2026-08-11 16:10:00+00:00,609.97,610.2,609.84,609.84,3095.65871
2026-08-11 16:11:00+00:00,609.84,609.85,609.54,609.58,53.39102
2026-08-11 16:12:00+00:00,609.58,609.58,609.44,609.46,669.38146
2026-08-11 16:13:00+00:00,609.46,609.58,609.35,609.37,37.10505
2026-08-11 16:14:00+00:00,609.37,609.58,609.27,609.52,133.77994
2026-08-11 16:15:00+00:00,609.52,609.76,609.48,609.53,558.64537
2026-08-11 16:16:00+00:00,609.53,609.74,609.44,609.61,469.38369
2026-08-11 16:17:00+00:00,609.61,609.66,609.34,609.66,299.57982
2026-08-11 16:18:00+00:00,609.66,610.03,609.57,610.01,580.48583
2026-08-11 16:19:00+00:00,610.01,610.16,609.96,610.15,797.35248
2026-08-11 16:20:00+00:00,610.15,610.19,609.95,610.04,1699.94228
2026-08-11 16:21:00+00:00,610.04,610.36,609.93,610.31,312.599394697217675941
2026-08-11 16:22:00+00:00,610.31,610.53,609.97,610.21,926.754869909229284941
2026-08-11 16:23:00+00:00,610.21,610.26,610.21,610.25,0.48239
2026-08-11 16:24:00+00:00,610.25,610.4,610.24,610.4,1195.65078
2026-08-11 16:25:00+00:00,610.4,610.43,610.24,610.42,0.43236
2026-08-11 16:26:00+00:00,610.42,610.43,610.29,610.29,0.29721
2026-08-11 16:27:00+00:00,610.29,610.36,610.24,610.36,0.44921
2026-08-11 16:28:00+00:00,610.36,610.6,610.21,610.36,609.47866
2026-08-11 16:29:00+00:00,610.36,610.46,610.24,610.24,0.4517
2026-08-11 16:30:00+00:00,610.24,610.45,610.15,610.45,395.69176
2026-08-11 16:31:00+00:00,610.45,610.63,610.44,610.56,124.83783
2026-08-11 16:32:00+00:00,610.56,610.56,609.87,609.9,741.77312
2026-08-11 16:33:00+00:00,609.9,610.05,609.89,609.94,38.290418509787206137
2026-08-11 16:34:00+00:00,609.94,609.98,609.54,609.82,441.690621490212793863
2026-08-11 16:35:00+00:00,609.82,610.06,609.74,609.85,158.93876
2026-08-11 16:36:00+00:00,609.85,610.23,609.74,610.23,97.15495
2026-08-11 16:37:00+00:00,610.23,610.53,610.14,610.45,366.37742
2026-08-11 16:38:00+00:00,610.45,610.53,610.44,610.45,0.391
2026-08-11 16:39:00+00:00,610.45,610.5,610.17,610.19,97.05466
2026-08-11 16:40:00+00:00,610.19,610.36,610.17,610.36,791.044148985989412326
2026-08-11 16:41:00+00:00,610.36,610.46,610.34,610.46,0.54136
2026-08-11 16:42:00+00:00,610.46,610.46,610.22,610.22,97.0838
2026-08-11 16:43:00+00:00,610.22,610.23,610.04,610.04,510.84337
2026-08-11 16:44:00+00:00,610.04,610.05,609.77,609.78,233.21243
2026-08-11 16:45:00+00:00,609.78,609.96,609.64,609.66,170.6272
2026-08-11 16:46:00+00:00,609.66,609.66,609.55,609.66,0.4149
2026-08-11 16:47:00+00:00,609.66,609.76,609.48,609.75,106.09481
2026-08-11 16:48:00+00:00,609.75,609.93,609.75,609.86,1020.92164
2026-08-11 16:49:00+00:00,609.86,610.21,609.84,610.21,4.626844754098360655
2026-08-11 16:50:00+00:00,610.21,610.31,609.94,610.06,159.079972758903734715
2026-08-11 16:51:00+00:00,610.06,610.35,610.04,610.04,185.16279
2026-08-11 16:52:00+00:00,610.04,610.08,609.76,609.76,546.53254248699790463
2026-08-11 16:53:00+00:00,609.76,610.13,609.75,609.88,97.12185
2026-08-11 16:54:00+00:00,609.88,610.16,609.86,609.98,413.77344
2026-08-11 16:55:00+00:00,609.98,610.03,609.96,610.03,0.49971
2026-08-11 16:56:00+00:00,610.03,610.14,609.84,609.87,4.036221511565093552
2026-08-11 16:57:00+00:00,609.87,609.89,609.74,609.86,0.32681
2026-08-11 16:58:00+00:00,609.86,609.96,609.81,609.84,0.33931
2026-08-11 16:59:00+00:00,609.84,610.23,609.74,609.96,419.276763007245188997
2026-08-11 17:00:00+00:00,609.96,610.06,609.85,610.06,0.40285
2026-08-11 17:01:00+00:00,610.06,610.33,609.84,609.96,0.27431
2026-08-11 17:02:00+00:00,609.96,610.06,609.88,609.94,0.4699
2026-08-11 17:03:00+00:00,609.94,610.36,609.94,610.36,52.96169
2026-08-11 17:04:00+00:00,610.36,610.36,610.12,610.33,53.06671
2026-08-11 17:05:00+00:00,610.33,610.45,610.04,610.2,423.80635
2026-08-11 17:06:00+00:00,610.2,610.2,609.66,610.15,844.73769
2026-08-11 17:07:00+00:00,610.15,610.33,610.15,610.24,285.435249782262545454
2026-08-11 17:08:00+00:00,610.24,610.46,610.24,610.33,0.33079
2026-08-11 17:09:00+00:00,610.33,610.46,610.26,610.43,0.762879311531277648
2026-08-11 17:10:00+00:00,610.43,610.46,610.34,610.46,0.683408540115424088
2026-08-11 17:11:00+00:00,610.46,610.55,610.34,610.46,0.39206
2026-08-11 17:12:00+00:00,610.46,610.76,610.41,610.75,493.82651
2026-08-11 17:13:00+00:00,610.75,610.93,610.54,610.54,1446.780444045690322675
2026-08-11 17:14:00+00:00,610.54,610.56,610.24,610.46,2.609126097268287804
2026-08-11 17:15:00+00:00,610.46,610.46,610.34,610.45,0.27025
2026-08-11 17:16:00+00:00,610.45,610.46,610.35,610.37,0.405345050870783295
